datetime,storage,elevation,outflow,inflow,precip,evap,tocs
2009-10-18,1319.548,708.36,980.0,1850.0,0.0,34,3163.0
2009-10-19,1318.68,708.25,2589.0,2296.0,0.12,26,3163.0
2009-10-20,1317.733,708.13,2571.0,2102.0,0.0,9,3163.0
2009-10-21,1316.47,707.97,2730.0,2133.0,0.0,40,3163.0
2009-10-22,1315.13,707.8,2742.0,2043.0,0.0,17,3163.0
2009-10-23,1307.266,706.8,5767.0,1819.0,0.0,57,3163.0
2009-10-24,1306.168,706.66,3408.0,2882.0,0.0,28,3163.0
2009-10-25,1305.854,706.62,2368.0,2218.0,0.0,48,3163.0
2009-10-26,1299.903,705.86,4985.0,2120.0,0.0,56,3163.0
2009-10-27,1299.044,705.75,2690.0,2327.0,0.0,31,3163.0
2009-10-28,1296.076,705.37,3619.0,2117.0,0.0,73,3163.0
2009-10-29,1294.906,705.22,3278.0,2781.0,0.0,53,3163.0
2009-10-30,1292.179,704.87,3280.0,1927.0,0.0,23,3163.0
2009-10-31,1290.389,704.64,3513.0,2605.0,0.0,34,3163.0
2009-11-01,1288.756,704.43,3727.0,2965.0,0.0,23,3163.0
2009-11-02,1284.718,703.91,3613.0,1646.0,0.0,29,3163.0
2009-11-03,1283.942,703.81,3720.0,3324.0,0.0,35,3163.0
2009-11-04,1279.992,703.3,3491.0,1577.0,0.0,38,3163.0
2009-11-05,1279.373,703.22,3532.0,3245.0,0.0,26,3163.0
2009-11-06,1275.664,702.74,3753.0,1867.0,0.08,23,3163.0
2009-11-07,1269.422,701.93,4500.0,1441.0,0.0,12,3163.0
2009-11-08,1264.12,701.24,4924.0,2285.0,0.0,34,3163.0
2009-11-09,1259.446,700.63,4792.0,2500.0,0.0,26,3163.0
2009-11-10,1253.655,699.87,4540.0,1632.0,0.0,17,3163.0
2009-11-11,1246.493,698.93,4319.0,767.0,0.08,20,3163.0
2009-11-12,1240.27,698.11,4309.0,1175.0,0.0,3,3163.0
2009-11-13,1234.07,697.29,4101.0,992.0,0.0,18,3163.0
2009-11-14,1227.365,696.4,4098.0,805.0,0.0,11,3163.0
2009-11-15,1221.96,695.68,3958.0,1310.0,0.0,39,3163.0
2009-11-16,1213.959,694.61,4131.0,116.0,0.0,20,3163.0
2009-11-17,1207.185,693.7,4149.0,821.0,0.6,14,3163.0
2009-11-18,1201.547,692.94,4322.0,1462.0,0.0,20,3163.0
2009-11-19,1194.895,692.04,4185.0,884.0,0.0,17,3163.0
2009-11-20,1188.932,691.23,4523.0,1566.0,0.48,14,3163.0
2009-11-21,1181.598,690.23,4669.0,933.0,0.0,0,3163.0
2009-11-22,1174.078,689.2,4946.0,1215.0,0.0,25,3163.0
2009-11-23,1166.593,688.17,4748.0,1014.0,0.0,6,3163.0
2009-11-24,1160.224,687.29,4289.0,1070.0,0.0,30,3163.0
2009-11-25,1149.354,685.78,6735.0,1440.0,0.0,8,3163.0
2009-11-26,1150.358,685.92,1286.0,1698.0,0.0,14,3163.0
2009-11-27,1147.919,685.58,2236.0,1014.0,0.8,8,3163.0
2009-11-28,1145.842,685.29,2091.0,1057.0,0.0,14,3163.0
2009-11-29,1143.409,684.95,2135.0,959.0,0.0,51,3163.0
2009-11-30,1136.561,683.99,5329.0,1926.0,0.0,51,3163.0
2009-12-01,1127.405,682.7,5290.0,748.0,0.0,6,3163.0
2009-12-02,1118.582,681.45,5561.0,1018.0,0.0,15,3163.0
2009-12-03,1109.038,680.09,5582.0,961.0,0.0,17,3163.0
2009-12-04,1100.525,678.87,5591.0,1373.0,0.0,7,3163.0
2009-12-05,1100.804,678.91,1424.0,1541.0,0.0,12,3163.0
2009-12-06,1100.386,678.85,1357.0,1140.0,0.0,29,3163.0
2009-12-07,1091.09,677.51,5044.0,468.0,0.0,10,3163.0
2009-12-08,1084.946,676.62,5158.0,2072.0,0.0,15,3163.0
2009-12-09,1079.788,675.87,3314.0,725.0,0.0,15,3163.0
2009-12-10,1071.844,674.71,4980.0,1010.0,0.0,5,3163.0
2009-12-11,1063.464,673.48,6034.0,1531.0,1.2,0,3163.0
2009-12-12,1067.069,674.01,1065.0,3195.0,1.08,3,3120.3
2009-12-13,1069.386,674.35,2134.0,3234.0,0.36,0,3093.3
2009-12-14,1063.464,673.48,4176.0,1325.0,0.0,0,3096.6
2009-12-15,1064.688,673.66,4066.0,1840.0,0.04,0,3102.9
2009-12-16,1064.552,673.64,2555.0,1913.0,0.2,7,3098.9
2009-12-17,1064.416,673.62,1781.0,1680.0,0.04,3,3105.6
2009-12-18,1062.446,673.33,1692.0,877.0,0.0,5,3112.1
2009-12-19,1062.106,673.28,1815.0,1579.0,0.0,3,3118.9
2009-12-20,1061.903,673.25,1486.0,1636.0,0.12,14,3125.4
2009-12-21,1058.987,672.82,2815.0,1286.0,0.24,5,3107.3
2009-12-22,1057.836,672.65,2633.0,1987.0,0.0,0,3112.7
2009-12-23,1055.198,672.26,2929.0,1758.0,0.0,19,3118.5
2009-12-24,1047.851,671.17,4706.0,1365.0,0.0,14,3125.1
2009-12-25,1046.44,670.96,2191.0,1386.0,0.0,7,3131.5
2009-12-26,1044.224,670.63,2187.0,1174.0,0.0,0,3137.7
2009-12-27,1042.883,670.43,2609.0,1946.0,0.24,12,3135.2
2009-12-28,1033.93,669.09,5134.0,530.0,0.0,3,3137.8
2009-12-29,1032.997,668.95,2428.0,1926.0,0.32,0,3129.3
2009-12-30,1028.941,668.34,1673.0,1709.0,0.24,3,3120.5
2009-12-31,1029.538,668.43,1321.0,1592.0,0.0,3,3123.0
2010-01-01,1028.409,668.26,1920.0,1453.0,0.12,2,3117.0
2010-01-02,1029.738,668.46,1327.0,1967.0,0.0,4,3120.1
2010-01-03,1029.206,668.38,1871.0,1614.0,0.0,11,3126.7
2010-01-04,1025.624,667.84,2765.0,965.0,0.0,6,3133.0
2010-01-05,1020.728,667.1,3696.0,1132.0,0.0,4,3139.2
2010-01-06,1018.485,666.76,2554.0,1696.0,0.04,8,3144.6
2010-01-07,1012.167,665.8,4394.0,977.0,0.0,0,3150.4
2010-01-08,1010.526,665.55,1961.0,1365.0,0.04,0,
2010-01-09,1012.036,665.78,1085.0,1847.0,0.0,0,3159.6
2010-01-10,1013.087,665.94,927.0,1430.0,0.0,6,3163.0
2010-01-11,1009.149,665.34,2571.0,656.0,0.0,4,3163.0
2010-01-12,1014.073,666.09,1654.0,3973.0,1.04,2,3112.6
2010-01-13,1028.874,668.33,1666.0,8928.0,0.56,0,3119.4
2010-01-14,1034.529,669.18,2711.0,5380.0,,17,3126.0
2010-01-15,1036.663,669.5,2572.0,3620.0,0.0,6,3132.3
2010-01-16,1040.272,670.04,1090.0,2847.0,0.0,6,3138.0
2010-01-17,1047.65,671.14,1058.0,4548.0,1.0,9,3072.5
2010-01-18,1056.956,672.52,4342.0,8587.0,0.8,0,3006.5
2010-01-19,1072.664,674.83,4216.0,11986.0,1.72,0,2955.4
2010-01-20,1089.777,677.32,3802.0,11947.0,1.32,17,2894.4
2010-01-21,1106.382,679.71,1298.0,9422.0,0.48,17,2875.7
2010-01-22,1116.894,681.21,1239.0,6290.0,0.12,13,2873.6
2010-01-23,1126.485,682.57,375.0,4986.0,0.16,2,2875.5
2010-01-24,1134.356,683.68,530.0,4308.0,0.24,0,2874.4
2010-01-25,1143.982,685.03,111.0,4732.0,0.8,0,2845.8
2010-01-26,1155.176,686.59,1166.0,6728.0,0.08,11,2860.5
2010-01-27,1166.52,688.16,112.0,5634.0,0.0,7,2868.9
2010-01-28,1174.88,689.31,587.0,4650.0,0.0,11,2876.9
2010-01-29,1183.282,690.46,106.0,4074.0,0.0,7,2883.3
2010-01-30,1191.432,691.57,517.0,4431.0,0.24,7,2874.4
2010-01-31,1190.456,692.51,634.0,4046.0,0.0,7,2888.3
2010-02-01,1202.288,693.04,1730.0,3597.0,0.0,11,2901.3
2010-02-02,1205.699,693.5,1486.0,2951.0,0.04,15,2910.4
2010-02-03,1202.358,694.21,930.0,3578.0,0.0,0,2917.7
2010-02-04,1206.813,693.65,1326.0,3552.0,0.4,19,2907.9
2010-02-05,1213.661,694.57,1922.0,5339.0,0.16,2,2897.3
2010-02-06,1226.162,696.24,1006.0,7392.0,0.48,9,2880.5
2010-02-07,1236.411,697.6,956.0,6123.0,0.0,0,2893.7
2010-02-08,1244.138,698.62,1589.0,5497.0,0.44,13,2898.0
2010-02-09,1251.213,699.55,1899.0,5472.0,0.48,7,2894.2
2010-02-10,1256.998,700.31,1589.0,4486.0,0.0,13,2907.5
2010-02-11,1261.896,700.95,1431.0,3986.0,0.0,9,2918.0
2010-02-12,1269.499,701.94,112.0,3883.0,0.04,15,2930.6
2010-02-13,1275.278,702.69,1174.0,4135.0,0.0,9,2942.8
2010-02-14,1281.076,703.44,1020.0,3912.0,0.0,9,2954.6
2010-02-15,1285.261,703.98,1762.0,3924.0,0.0,13,2966.1
2010-02-16,1290.311,704.63,1259.0,3830.0,0.0,24,2977.3
2010-02-17,1296.544,705.43,1242.0,4400.0,0.0,16,2988.1
2010-02-18,1301.859,706.11,1609.0,4348.0,0.0,20,2998.6
2010-02-19,1307.031,706.77,1565.0,4114.0,0.0,20,3008.8
2010-02-20,1313.87,707.64,924.0,4420.0,0.2,9,3013.7
2010-02-21,1321.287,708.58,986.0,4731.0,0.04,6,3023.4
2010-02-22,1327.146,709.32,1291.0,4175.0,0.0,11,3032.8
2010-02-23,1332.624,710.01,1135.0,4212.0,0.68,34,3004.0
2010-02-24,1341.949,711.18,1180.0,5681.0,0.4,0,2976.5
2010-02-25,1350.756,712.28,1045.0,5488.0,0.0,3,2987.4
2010-02-26,1361.458,713.61,653.0,5948.0,0.6,21,2958.9
2010-02-27,1373.028,715.04,940.0,6902.0,0.08,7,2959.3
2010-02-28,1385.646,716.59,861.0,7195.0,0.0,14,2970.6
2010-03-01,1396.371,717.9,831.0,6300.0,0.0,21,2981.6
2010-03-02,1407.732,719.28,1315.0,7067.0,0.36,25,2955.3
2010-03-03,1422.229,721.03,1184.0,8500.0,0.76,7,2934.3
2010-03-04,1434.653,722.52,1048.0,7330.0,0.0,18,2944.9
2010-03-05,1443.704,723.6,1262.0,5800.0,0.0,16,2955.2
2010-03-06,1452.796,724.68,900.0,5500.0,0.0,16,2965.7
2010-03-07,1460.657,725.61,952.0,4972.0,0.0,14,2976.9
2010-03-08,1465.404,726.17,1678.0,4014.0,0.04,28,2981.2
2010-03-09,1472.886,727.05,1598.0,5432.0,0.12,19,2991.9
2010-03-10,1477.832,727.63,1983.0,4495.0,0.2,19,2990.8
2010-03-11,1480.565,727.95,2081.0,3356.0,0.0,26,3001.2
2010-03-12,1489.817,729.03,1131.0,5958.0,0.68,33,2960.8
2010-03-13,1499.195,730.12,1250.0,5983.0,0.0,5,2967.1
2010-03-14,1506.364,730.95,1266.0,4953.0,0.0,28,2978.2
2010-03-15,1511.301,731.52,2456.0,4979.0,0.0,33,2989.0
2010-03-16,1515.827,732.04,2436.0,4706.0,0.0,38,2999.5
2010-03-17,1520.001,732.52,2370.0,4554.0,0.0,36,3009.7
2010-03-18,1526.888,733.31,1569.0,5037.0,0.0,40,3019.5
2010-03-19,1530.82,733.76,3051.0,5113.0,0.0,79,3029.1
2010-03-20,1538.794,734.67,944.0,4941.0,0.0,22,3038.3
2010-03-21,1546.798,735.58,710.0,4820.0,0.0,31,3047.3
2010-03-22,1555.36,736.55,728.0,5029.0,0.0,29,3056.0
2010-03-23,1564.489,737.58,809.0,5558.0,0.0,58,3064.5
2010-03-24,1574.993,738.76,121.0,5468.0,0.16,51,3066.2
2010-03-25,1580.174,739.34,3022.0,5910.0,0.04,51,3060.4
2010-03-26,1584.65,739.84,3163.0,5126.0,0.0,22,3066.7
2010-03-27,1589.135,740.34,3025.0,5363.0,0.0,32,3074.8
2010-03-28,1597.501,741.27,732.0,4984.0,0.0,34,3082.7
2010-03-29,1607.888,742.42,77.0,5403.0,0.04,44,3089.4
2010-03-30,1629.719,744.82,38.0,11152.0,0.12,15,3096.8
2010-03-31,1650.006,747.03,40.0,10121.0,0.08,37,3093.1
2010-04-01,1665.268,748.68,87.0,7848.0,0.0,20,3109.8
2010-04-02,1679.322,750.19,672.0,7784.0,0.24,27,3090.8
2010-04-03,1691.864,751.53,690.0,7062.0,0.0,3,3104.7
2010-04-04,1705.321,752.96,121.0,7452.0,1.0,23,3089.4
2010-04-05,1719.043,754.41,393.0,6849.0,0.0,13,3093.4
2010-04-06,1729.982,755.56,659.0,6083.0,0.0,5,3111.6
2010-04-07,1739.056,756.51,1620.0,6300.0,0.0,56,3130.1
2010-04-08,1750.758,757.73,780.0,6676.0,0.0,44,3148.2
2010-04-09,1761.744,758.87,724.0,6655.0,0.0,51,3166.2
2010-04-10,1774.338,760.17,1010.0,7111.0,0.0,49,3182.4
2010-04-11,1786.78,761.45,1123.0,7417.0,0.6,21,3173.9
2010-04-12,1804.383,763.25,103.0,9035.0,0.68,8,3147.4
2010-04-13,1820.333,764.87,85.0,8027.0,0.2,0,3159.0
2010-04-14,1834.794,766.33,85.0,7394.0,0.0,19,3177.1
2010-04-15,1846.942,767.55,314.0,6475.0,0.0,37,3196.0
2010-04-16,1855.74,768.43,1949.0,6424.0,0.0,40,3214.5
2010-04-17,1867.987,769.65,77.0,6316.0,0.0,65,3232.9
2010-04-18,1880.794,770.92,103.0,6611.0,0.0,48,3250.9
2010-04-19,1894.276,772.25,103.0,6957.0,0.0,57,3268.7
2010-04-20,1911.918,773.98,103.0,9060.0,0.96,63,3246.8
2010-04-21,1928.649,775.61,1125.0,9582.0,0.28,22,3258.3
2010-04-22,1940.93,776.8,1452.0,7644.0,0.0,0,3276.3
2010-04-23,1953.372,778.0,1646.0,7957.0,0.0,39,3294.5
2010-04-24,1967.856,779.39,96.0,7503.0,0.0,53,3312.5
2010-04-25,1984.203,780.95,91.0,8361.0,0.0,82,3330.2
2010-04-26,1998.851,782.34,544.0,8016.0,0.0,87,3347.7
2010-04-27,2031.799,785.44,293.0,17142.0,1.32,77,3294.0
2010-04-28,2065.891,788.61,952.0,18146.0,0.28,6,3293.7
2010-04-29,2091.317,790.95,894.0,13703.0,0.0,44,3310.7
2010-04-30,2113.554,792.98,577.0,11725.0,0.0,47,3330.0
2010-05-01,2134.63,794.89,89.0,10893.0,0.0,68,3349.0
2010-05-02,2154.404,796.67,902.0,10830.0,0.0,71,3367.7
2010-05-03,2174.532,798.47,73.0,10429.0,0.0,96,3386.1
2010-05-04,2196.149,800.39,73.0,11001.0,0.0,87,3404.3
2010-05-05,2216.891,802.22,453.0,10998.0,0.0,88,3422.3
2010-05-06,2231.482,803.5,2730.0,10304.0,0.0,104,3440.0
2010-05-07,2242.239,804.44,3890.0,9318.0,0.0,120,3457.4
2010-05-08,2258.443,805.85,835.0,9000.0,0.0,54,3474.7
2010-05-09,2275.077,807.29,923.0,9504.0,0.0,80,3491.7
2010-05-10,2291.796,808.73,995.0,9493.0,0.44,71,3508.5
2010-05-11,2307.899,810.11,1011.0,8968.0,0.0,16,3524.1
2010-05-12,2315.862,810.79,3856.0,7942.0,0.0,72,3538.0
2010-05-13,2323.375,811.43,4394.0,8334.0,0.0,94,3538.0
2010-05-14,2331.494,812.12,4705.0,8915.0,0.0,117,
2010-05-15,2341.758,812.99,3360.0,8569.0,0.0,95,
2010-05-16,2357.866,814.35,1389.0,9603.0,0.0,95,3538.0
2010-05-17,2368.211,815.22,4561.0,10040.0,0.08,86,3538.0
2010-05-18,2383.488,816.5,2335.0,10060.0,0.0,23,3538.0
2010-05-19,2392.472,817.25,2335.0,6860.0,0.04,56,3538.0
2010-05-20,2402.801,818.11,2316.0,7485.0,0.0,23,3538.0
2010-05-21,2411.714,818.85,5075.0,9786.0,0.0,97,3538.0
2010-05-22,2421.98,819.7,3488.0,8591.0,0.0,50,3538.0
2010-05-23,2431.268,820.47,2336.0,7181.0,0.0,80,3538.0
2010-05-24,2438.312,821.05,3414.0,7060.0,0.0,94,3538.0
2010-05-25,2443.18,821.45,4417.0,6948.0,0.24,78,3538.0
2010-05-26,2450.858,822.08,4349.0,8193.0,0.0,34,3538.0
2010-05-27,2460.145,822.84,3976.0,8838.0,0.4,57,3538.0
2010-05-28,2467.616,823.45,3636.0,7341.0,0.0,0,3538.0
2010-05-29,2476.209,824.15,3347.0,7682.0,0.0,65,3538.0
2010-05-30,2484.207,824.8,3173.0,7390.0,0.0,123,3538.0
2010-05-31,2493.582,825.56,3221.0,8053.0,0.0,106,3538.0
2010-06-01,2505.087,826.49,2900.0,8887.0,0.0,62,3538.0
2010-06-02,2515.635,827.34,3543.0,8763.0,0.0,90,3538.0
2010-06-03,2530.205,828.51,2840.0,10373.0,0.0,62,3538.0
2010-06-04,2548.971,830.01,2496.0,12111.0,0.04,91,3538.0
2010-06-05,2567.582,831.49,2175.0,11536.0,0.0,40,3538.0
2010-06-06,2586.287,832.97,1702.0,11164.0,0.0,95,3538.0
2010-06-07,2603.942,834.36,1798.0,10756.0,0.0,121,3538.0
2010-06-08,2619.25,835.56,2410.0,10379.0,0.0,122,3538.0
2010-06-09,2632.825,836.62,2707.0,9720.0,0.0,104,3538.0
2010-06-10,2646.449,837.68,1396.0,8395.0,0.0,130,3538.0
2010-06-11,2654.189,838.28,3436.0,7328.0,0.0,123,3538.0
2010-06-12,2662.061,838.89,3182.0,7326.0,0.0,172,3538.0
2010-06-13,2670.344,839.53,3109.0,7483.0,0.0,198,3538.0
2010-06-14,2677.747,840.1,3622.0,7467.0,0.0,184,3538.0
2010-06-15,2685.409,840.69,3506.0,7600.0,0.0,165,3538.0
2010-06-16,2691.523,841.16,3910.0,7033.0,0.0,105,3538.0
2010-06-17,2696.735,841.56,3837.0,6704.0,0.0,173,3538.0
2010-06-18,2701.431,841.92,3825.0,6332.0,0.0,140,3538.0
2010-06-19,2704.565,842.16,4052.0,5680.0,0.0,113,3538.0
2010-06-20,2709.271,842.52,3797.0,6345.0,0.0,109,3538.0
2010-06-21,2707.702,842.4,5065.0,5109.0,0.0,110,3538.0
2010-06-22,2707.048,842.35,5077.0,4104.0,0.0,148,3538.0
2010-06-23,2705.872,842.26,5458.0,5137.0,0.0,140,3538.0
2010-06-24,2705.872,842.26,4707.0,4715.0,0.0,140,3538.0
2010-06-25,2705.48,842.23,4913.0,4843.0,0.0,129,3538.0
2010-06-26,2706.525,842.31,4461.0,5168.0,0.0,113,3538.0
2010-06-27,2712.412,842.76,3182.0,6239.0,0.0,155,3538.0
2010-06-28,2716.472,843.07,3256.0,5536.0,0.0,167,3538.0
2010-06-29,2718.7,843.24,3616.0,4832.0,0.0,159,3538.0
2010-06-30,2719.225,843.28,4153.0,4650.0,0.0,167,3538.0
2010-07-01,2715.817,843.02,5512.0,3895.0,0.0,167,3538.0
2010-07-02,2712.935,842.8,5850.0,4670.0,0.0,140,3538.0
2010-07-03,2711.233,842.67,5878.0,4979.0,0.0,156,3538.0
2010-07-04,2705.219,842.21,6419.0,3633.0,0.0,180,3538.0
2010-07-05,2700.909,841.88,5839.0,3924.0,0.0,192,3538.0
2010-07-06,2694.91,841.42,6899.0,3903.0,0.0,160,3538.0
2010-07-07,2685.798,840.72,8741.0,4283.0,0.0,136,3538.0
2010-07-08,2677.228,840.06,8747.0,4292.0,0.0,127,3538.0
2010-07-09,2667.106,839.28,8824.0,4196.0,0.0,143,3538.0
2010-07-10,2656.892,838.49,9214.0,4203.0,0.0,139,3538.0
2010-07-11,2644.519,837.53,9287.0,3238.0,0.0,190,3538.0
2010-07-12,2632.568,836.6,9341.0,3482.0,0.0,165,3538.0
2010-07-13,2620.274,835.64,9279.0,3160.0,0.0,145,3538.0
2010-07-14,2611.461,834.95,7756.0,3462.0,0.0,149,3538.0
2010-07-15,2602.796,834.27,7864.0,3754.0,0.0,129,3538.0
2010-07-16,2593.263,833.52,7761.0,3001.0,0.0,175,3538.0
2010-07-17,2584.767,832.85,7908.0,3792.0,0.0,167,3538.0
2010-07-18,2570.861,831.75,8950.0,2158.0,0.0,155,3538.0
2010-07-19,2558.264,830.75,8881.0,2711.0,0.0,182,3538.0
2010-07-20,2545.837,829.76,8923.0,2763.0,0.0,169,3538.0
2010-07-21,2531.953,828.65,9324.0,2471.0,0.0,146,3538.0
2010-07-22,2518.868,827.6,9090.0,2631.0,0.0,138,3538.0
2010-07-23,2504.963,826.48,9086.0,2221.0,0.0,144,3538.0
2010-07-24,2494.446,825.63,8287.0,3140.0,0.0,155,3538.0
2010-07-25,2480.39,824.49,17927.0,11128.0,0.0,287,3538.0
2010-07-26,2468.842,823.55,8980.0,2544.0,0.0,128,3538.0
2010-07-27,2454.887,822.41,9036.0,2790.0,0.0,109,3538.0
2010-07-28,2446.834,821.75,9056.0,5124.0,0.0,127,3538.0
2010-07-29,2432.967,820.61,9085.0,2344.0,0.0,127,3538.0
2010-07-30,2420.408,819.57,9120.0,2860.0,0.0,152,3538.0
2010-07-31,2408.098,818.55,9126.0,3062.0,0.0,141,3538.0
2010-08-01,2395.832,817.53,9197.0,3195.0,0.0,180,3538.0
2010-08-02,2383.728,816.52,9181.0,3296.0,0.0,155,3538.0
2010-08-03,2372.024,815.54,9218.0,3440.0,0.0,182,3538.0
2010-08-04,2364.046,814.87,7167.0,3311.0,0.0,165,3538.0
2010-08-05,2351.935,813.85,9138.0,3191.0,0.0,157,3538.0
2010-08-06,2342.112,813.02,9166.0,4329.0,0.0,114,3538.0
2010-08-07,2327.255,811.76,9203.0,1844.0,0.0,129,3538.0
2010-08-08,2314.222,810.65,9184.0,2744.0,0.0,129,3538.0
2010-08-09,2303.69,809.75,9242.0,4062.0,0.0,129,3538.0
2010-08-10,2293.31,808.86,7359.0,2258.0,0.0,132,3538.0
2010-08-11,2283.774,808.04,7657.0,2982.0,0.0,132,3538.0
2010-08-12,2271.373,806.97,8096.0,1896.0,0.0,109,3538.0
2010-08-13,2262.594,806.21,7948.0,3650.0,0.0,127,3538.0
2010-08-14,2251.308,805.23,7972.0,2413.0,0.0,130,3538.0
2010-08-15,2240.635,804.3,7723.0,2639.0,0.0,123,3538.0
2010-08-16,2231.367,803.49,8376.0,3711.0,0.0,122,3538.0
2010-08-17,2220.191,802.51,8376.0,2882.0,0.0,140,3538.0
2010-08-18,2206.106,801.27,9219.0,2044.0,0.0,154,3538.0
2010-08-19,2196.374,800.41,7680.0,3142.0,0.0,139,3538.0
2010-08-20,2183.408,799.26,9288.0,2894.0,0.0,142,3538.0
2010-08-21,2169.488,798.02,8980.0,2055.0,0.0,149,3538.0
2010-08-22,2155.52,796.77,9313.0,2392.0,0.0,119,3538.0
2010-08-23,2143.946,795.73,9380.0,3654.0,0.0,108,3538.0
2010-08-24,2129.651,794.44,9417.0,2373.0,0.0,161,3538.0
2010-08-25,2115.314,793.14,9417.0,2407.0,0.0,218,3538.0
2010-08-26,2102.141,791.94,9465.0,3050.0,0.0,170,3538.0
2010-08-27,2091.098,790.93,8810.0,3388.0,0.0,145,3538.0
2010-08-28,2078.793,789.8,8320.0,2171.0,0.0,109,3538.0
2010-08-29,2065.675,788.59,8665.0,2272.0,0.0,56,3538.0
2010-08-30,2052.722,787.39,8834.0,2185.0,0.0,98,
2010-08-31,2040.149,786.22,8657.0,2427.0,0.0,107,3538.0
2010-09-01,2028.487,785.13,9452.0,3795.0,0.0,114,3538.0
2010-09-02,2014.746,783.84,9424.0,2677.0,0.0,127,3538.0
2010-09-03,1999.485,782.4,9580.0,1992.0,0.0,158,3538.0
2010-09-04,1988.41,781.35,8069.0,2576.0,0.0,144,3538.0
2010-09-05,1976.961,780.26,7727.0,2137.0,0.0,129,3538.0
2010-09-06,1965.767,779.19,7781.0,2276.0,0.0,139,3538.0
2010-09-07,1954.515,778.11,7771.0,2275.0,0.0,124,3538.0
2010-09-08,1940.62,776.77,9600.0,2611.0,0.0,120,3538.0
2010-09-09,1928.546,775.6,8484.0,2537.0,0.0,88,3538.0
2010-09-10,1918.577,774.63,8551.0,3661.0,0.0,84,3538.0
2010-09-11,1906.092,773.41,8693.0,1920.0,0.0,87,3538.0
2010-09-12,1894.073,772.23,7924.0,2559.0,0.0,128,3538.0
2010-09-13,1885.247,771.36,8007.0,3627.0,0.0,121,3538.0
2010-09-14,1872.618,770.11,8066.0,1843.0,0.0,93,3538.0
2010-09-15,1863.262,769.18,7531.0,2917.0,0.0,106,3538.0
2010-09-16,1858.144,768.67,5521.0,3006.0,0.0,65,3525.5
2010-09-17,1850.338,767.89,6345.0,2535.0,0.0,126,3513.0
2010-09-18,1842.156,767.07,5835.0,1718.0,0.0,58,3500.5
2010-09-19,1837.577,766.61,5567.0,3330.0,0.0,71,3488.0
2010-09-20,1829.337,765.78,5838.0,1801.0,0.0,68,3475.5
2010-09-21,1826.167,765.46,5148.0,3588.0,0.0,88,3463.0
2010-09-22,1821.123,764.95,5114.0,2638.0,0.0,67,3450.5
2010-09-23,1810.476,763.87,7211.0,1901.0,0.0,57,3438.0
2010-09-24,1802.127,763.02,7553.0,3296.0,0.0,100,3425.5
2010-09-25,1793.806,762.17,6608.0,2707.0,0.0,97,3413.0
2010-09-26,1786.683,761.44,5457.0,2037.0,0.0,123,3400.5
2010-09-27,1778.608,760.61,6864.0,2768.0,0.0,123,3388.0
2010-09-28,1770.257,759.75,7190.0,3202.0,0.0,118,3375.5
2010-09-29,1760.585,758.75,7226.0,2478.0,0.0,129,3363.0
2010-09-30,1755.185,758.19,5577.0,3037.0,0.0,135,3350.5
2010-10-01,1749.893,757.64,4446.0,1776.0,0.0,95,3338.0
2010-10-02,1745.188,757.15,4675.0,2410.0,0.0,59,3325.5
2010-10-03,1743.75,757.0,3766.0,3113.0,0.0,73,3313.0
2010-10-04,1740.875,756.7,3633.0,2340.0,0.0,59,3300.5
2010-10-05,1740.013,756.61,2770.0,2356.0,0.0,69,3288.0
2010-10-06,1739.822,756.59,2791.0,2667.0,0.08,69,3275.5
2010-10-07,1740.684,756.68,2300.0,2818.0,0.0,35,3263.0
2010-10-08,1737.335,756.33,4092.0,2520.0,0.0,69,3250.5
2010-10-09,1734.372,756.02,3228.0,1786.0,0.0,52,3238.0
2010-10-10,1732.654,755.84,3610.0,2744.0,0.0,48,3225.5
2010-10-11,1729.124,755.47,4071.0,2361.0,0.0,69,3213.0
2010-10-12,1724.84,755.02,3901.0,1906.0,0.0,165,3200.5
2010-10-13,1719.518,754.46,4930.0,2295.0,0.0,96,3188.0
2010-10-14,1714.777,753.96,5413.0,3196.0,0.0,127,3175.5
2010-10-15,1704.283,752.85,7241.0,2063.0,0.0,113,3163.0
2010-10-16,1697.501,752.13,5245.0,1898.0,0.0,72,3163.0
2010-10-17,1697.407,752.12,2056.0,2778.0,0.12,57,3163.0
2010-10-18,1694.775,751.84,3169.0,1238.0,0.0,14,3163.0
2010-10-19,1692.802,751.63,3593.0,2541.0,0.0,37,3163.0
2010-10-20,1686.24,750.93,4149.0,834.0,0.0,41,3163.0
2010-10-21,1685.117,750.81,3313.0,2824.0,0.0,30,3163.0
2010-10-22,1683.059,750.59,3134.0,2245.0,0.04,54,3163.0
2010-10-23,1682.03,750.48,3327.0,2718.0,1.04,4,3163.0
2010-10-24,1699.665,752.36,2269.0,11279.0,2.52,24,3109.8
2010-10-25,1706.642,753.1,2928.0,6375.0,0.0,24,3115.1
2010-10-26,1705.698,753.0,3097.0,2723.0,0.0,54,3121.8
2010-10-27,1703.623,752.78,2942.0,1932.0,0.0,37,3128.3
2010-10-28,1701.172,752.52,3196.0,1900.0,0.0,34,3134.6
2010-10-29,1701.549,752.56,3234.0,3526.0,0.0,7,3140.7
2010-10-30,1702.209,752.63,2234.0,2557.0,0.24,37,3146.6
2010-10-31,1701.643,752.57,3521.0,3236.0,0.0,0,3151.3
2010-11-01,1696.748,752.05,3510.0,999.0,0.0,51,3154.9
